timestamp,USD_Index,Gold,Oil,Fin_ETF,Tech_ETF,Util_ETF,TBill_13w,TNote_10y,VIX
2020-03-24,101.73999786376953,153.39999389648438,39.84000015258789,18.079500198364258,74.42703247070312,42.55099868774414,-0.032999999821186066,0.8159999847412109,61.66999816894531
2020-03-25,101.05000305175781,151.3000030517578,40.63999938964844,18.571332931518555,74.33113861083984,43.63700866699219,-0.07000000029802322,0.8579999804496765,63.95000076293945
2020-03-26,99.41999816894531,153.24000549316406,38.63999938964844,19.737167358398438,78.93425750732422,47.35680389404297,-0.10499999672174454,0.8109999895095825,61.0
2020-03-27,98.37000274658203,152.25,35.7599983215332,19.136032104492188,75.36683654785156,47.613338470458984,-0.057999998331069946,0.7490000128746033,65.54000091552734
2020-03-30,99.18000030517578,152.9199981689453,33.84000015258789,19.500356674194336,78.54108428955078,49.37489700317383,0.013000000268220901,0.6700000166893005,57.08000183105469
2020-03-31,99.05000305175781,148.0500030517578,33.68000030517578,18.962980270385742,77.0738525390625,47.3824577331543,0.029999999329447746,0.6980000138282776,53.540000915527344
2020-04-01,99.66999816894531,149.4499969482422,35.040000915527344,17.806251525878906,73.40092468261719,44.5349006652832,0.06300000101327896,0.6349999904632568,57.060001373291016
2020-04-02,100.18000030517578,151.89999389648438,40.880001068115234,18.252552032470703,75.11749267578125,45.928741455078125,0.06499999761581421,0.6269999742507935,50.90999984741211
2020-04-03,100.58000183105469,152.64999389648438,47.20000076293945,17.888233184814453,73.95713806152344,44.28690719604492,0.057999998331069946,0.5870000123977661,46.79999923706055
2020-04-06,100.69000244140625,156.8800048828125,43.84000015258789,19.17247200012207,80.26728057861328,47.707401275634766,0.05999999865889549,0.6759999990463257,45.2400016784668
2020-04-07,99.9800033569336,156.0399932861328,40.720001220703125,19.363737106323242,79.54802703857422,47.10881042480469,0.12800000607967377,0.7360000014305115,46.70000076293945
2020-04-08,100.12000274658203,154.64999389648438,42.959999084472656,20.21078872680664,81.68656158447266,49.67418670654297,0.1850000023841858,0.7639999985694885,43.349998474121094
2020-04-09,99.5199966430664,158.69000244140625,39.84000015258789,21.294645309448242,81.70574951171875,52.017234802246094,0.20999999344348907,0.7289999723434448,41.66999816894531
2020-04-13,99.3499984741211,161.41000366210938,39.439998626708984,20.52046012878418,81.88797760009766,50.366844177246094,0.20000000298023224,0.7490000128746033,41.16999816894531
2020-04-14,98.88999938964844,162.67999267578125,37.279998779296875,20.61154556274414,85.32112884521484,51.846214294433594,0.16500000655651093,0.7519999742507935,37.7599983215332
2020-04-15,99.45999908447266,161.85000610351562,35.439998626708984,19.718950271606445,83.46068572998047,50.135955810546875,0.11500000208616257,0.6380000114440918,40.84000015258789
2020-04-16,100.02999877929688,161.7100067138672,34.880001068115234,19.37284278869629,84.47722625732422,50.14450454711914,0.10999999940395355,0.609000027179718,40.11000061035156
2020-04-17,99.77999877929688,158.57000732421875,33.68000030517578,20.3929443359375,85.59925079345703,51.76069259643555,0.10300000011920929,0.6539999842643738,38.150001525878906
2020-04-20,99.95999908447266,159.6999969482422,30.0,20.037731170654297,84.2278823852539,49.80246353149414,0.07000000029802322,0.6259999871253967,43.83000183105469
2020-04-21,100.26000213623047,158.61000061035156,22.479999542236328,19.391061782836914,80.69881439208984,48.981536865234375,0.09799999743700027,0.5709999799728394,45.40999984741211
2020-04-22,100.38999938964844,161.72999572753906,20.079999923706055,19.60054588317871,83.80592346191406,50.409603118896484,0.09300000220537186,0.6190000176429749,41.97999954223633
2020-04-23,100.43000030517578,163.33999633789062,21.1200008392334,19.518573760986328,83.23054504394531,49.56301498413086,0.09300000220537186,0.6129999756813049,41.380001068115234
2020-04-24,100.37999725341797,162.63999938964844,20.559999465942383,19.800922393798828,84.99507904052734,49.870872497558594,0.10000000149011612,0.5960000157356262,35.93000030517578
2020-04-27,100.04000091552734,161.55999755859375,17.520000457763672,20.47492218017578,85.72391510009766,50.392494201660156,0.09300000220537186,0.656000018119812,33.290000915527344
2020-04-28,99.87000274658203,160.83999633789062,17.040000915527344,20.693511962890625,84.58271789550781,50.580623626708984,0.08500000089406967,0.6100000143051147,33.56999969482422
2020-04-29,99.56999969482422,161.72999572753906,18.0,21.294645309448242,88.05423736572266,50.11885070800781,0.09000000357627869,0.6269999742507935,31.229999542236328
2020-04-30,99.0199966430664,158.8000030517578,19.1200008392334,20.757266998291016,87.66107940673828,48.96443176269531,0.09000000357627869,0.621999979019165,34.150001525878906
2020-05-01,98.80000305175781,159.77999877929688,18.860000610351562,20.092376708984375,85.2540054321289,47.784366607666016,0.09300000220537186,0.6420000195503235,37.189998626708984
2020-05-04,99.4800033569336,160.33999633789062,19.670000076293945,19.910221099853516,86.38561248779297,48.14350509643555,0.09000000357627869,0.6370000243186951,35.970001220703125
2020-05-05,99.70999908447266,161.02000427246094,21.510000228881836,19.846467971801758,87.57476043701172,48.536869049072266,0.10999999940395355,0.6570000052452087,33.61000061035156
2020-05-06,100.08999633789062,158.9499969482422,20.850000381469727,19.41838836669922,88.2556381225586,46.88648223876953,0.1080000028014183,0.7110000252723694,34.119998931884766
2020-05-07,99.88999938964844,161.38999938964844,20.469999313354492,19.87378692626953,89.57903289794922,47.07461166381836,0.0949999988079071,0.6309999823570251,31.440000534057617
2020-05-08,99.7300033569336,160.4199981689453,21.469999313354492,20.301870346069336,90.89282989501953,48.0238037109375,0.0949999988079071,0.6819999814033508,27.979999542236328
2020-05-11,100.23999786376953,159.4199981689453,21.170000076293945,19.910221099853516,91.49699401855469,47.81856918334961,0.10499999672174454,0.7260000109672546,27.56999969482422
2020-05-12,99.93000030517578,160.0399932861328,20.969999313354492,19.391061782836914,89.60781860351562,47.39955520629883,0.12300000339746475,0.6779999732971191,33.040000915527344
2020-05-13,100.23999786376953,161.5800018310547,20.600000381469727,18.81725311279297,88.0638427734375,46.997642517089844,0.11500000208616257,0.6489999890327454,35.279998779296875
2020-05-14,100.47000122070312,163.00999450683594,21.450000762939453,19.299983978271484,89.18585968017578,47.502166748046875,0.10499999672174454,0.6190000176429749,32.61000061035156
2020-05-15,100.4000015258789,163.92999267578125,22.389999389648438,19.17247200012207,89.6365737915039,46.869380950927734,0.10300000011920929,0.6399999856948853,31.889999389648438
2020-05-18,99.66999816894531,162.69000244140625,24.309999465942383,20.15613555908203,91.83267974853516,48.79340362548828,0.10499999672174454,0.7440000176429749,29.299999237060547
2020-05-19,99.37000274658203,164.25999450683594,24.440000534057617,19.664306640625,91.49699401855469,47.98958969116211,0.11800000071525574,0.7110000252723694,30.530000686645508
2020-05-20,99.12000274658203,164.64999389648438,25.34000015258789,20.10149383544922,93.50128936767578,48.25468063354492,0.11800000071525574,0.6800000071525574,27.989999771118164
2020-05-21,99.37000274658203,162.25,26.600000381469727,20.037731170654297,92.19706726074219,47.76726150512695,0.10999999940395355,0.6769999861717224,29.530000686645508
2020-05-22,99.86000061035156,163.2100067138672,25.56999969482422,19.964868545532227,92.53271484375,48.29743957519531,0.10999999940395355,0.6570000052452087,28.15999984741211
2020-05-26,98.91000366210938,160.88999938964844,25.65999984741211,21.003183364868164,92.43682098388672,48.61383056640625,0.11800000071525574,0.6980000138282776,28.010000228881836
2020-05-27,99.05999755859375,161.17999267578125,25.0,21.913997650146484,92.96426391601562,49.19532775878906,0.13500000536441803,0.6800000071525574,27.6200008392334
2020-05-28,98.37999725341797,161.72000122070312,25.030000686645508,21.567886352539062,92.78205108642578,50.649024963378906,0.1379999965429306,0.7049999833106995,28.59000015258789
2020-05-29,98.33999633789062,162.91000366210938,25.8799991607666,21.32196807861328,93.95201873779297,51.042396545410156,0.12800000607967377,0.6480000019073486,27.510000228881836
2020-06-01,97.83000183105469,163.66000366210938,26.219999313354492,21.567886352539062,93.92327880859375,51.6495361328125,0.12800000607967377,0.6620000004768372,28.229999542236328
2020-06-02,97.66999816894531,162.60000610351562,27.06999969482422,21.740938186645508,94.80552673339844,51.9830207824707,0.14499999582767487,0.6800000071525574,26.84000015258789
2020-06-03,97.27999877929688,159.60000610351562,27.1200008392334,22.551555633544922,95.54393768310547,52.60726547241211,0.14800000190734863,0.7609999775886536,25.65999984741211
2020-06-04,96.68000030517578,161.27999877929688,27.5,23.043394088745117,94.75757598876953,51.6666259765625,0.14000000059604645,0.8199999928474426,25.809999465942383
2020-06-05,96.94000244140625,158.00999450683594,28.8700008392334,23.899551391601562,97.25094604492188,52.325069427490234,0.14499999582767487,0.9039999842643738,24.520000457763672
2020-06-08,96.62000274658203,159.72000122070312,28.3700008392334,24.35495376586914,97.74002838134766,53.72747802734375,0.15299999713897705,0.8840000033378601,25.809999465942383
2020-06-09,96.31999969482422,161.25999450683594,28.420000076293945,23.835792541503906,98.20034790039062,52.650028228759766,0.16500000655651093,0.8289999961853027,27.56999969482422
2020-06-10,95.95999908447266,163.57000732421875,28.43000030517578,22.94321060180664,99.84020233154297,52.34218215942383,0.16500000655651093,0.7480000257492065,27.56999969482422
2020-06-11,96.7300033569336,162.38999938964844,26.360000610351562,21.06694221496582,94.11505889892578,50.29842758178711,0.15299999713897705,0.652999997138977,40.790000915527344
2020-06-12,97.31999969482422,162.6199951171875,26.43000030517578,21.70450782775879,95.33296966552734,50.1701545715332,0.15000000596046448,0.6990000009536743,36.09000015258789
2020-06-15,96.68000030517578,162.3300018310547,26.979999542236328,22.005077362060547,96.25357818603516,50.512210845947266,0.1550000011920929,0.7020000219345093,34.400001525878906
2020-06-16,96.95999908447266,162.25,27.639999389648438,22.351184844970703,98.30581665039062,50.74309539794922,0.1599999964237213,0.7559999823570251,33.66999816894531
2020-06-17,97.16000366210938,162.55999755859375,27.280000686645508,22.014183044433594,98.28665161132812,50.58917999267578,0.16500000655651093,0.7329999804496765,33.470001220703125
2020-06-18,97.41999816894531,162.24000549316406,27.889999389648438,21.986858367919922,98.727783203125,50.580623626708984,0.14000000059604645,0.6940000057220459,32.939998626708984
2020-06-19,97.62000274658203,164.02999877929688,28.229999542236328,21.84112548828125,98.0468978881836,49.16111755371094,0.14300000667572021,0.6970000267028809,35.119998931884766
2020-06-22,97.04000091552734,165.08999633789062,28.979999542236328,21.732969284057617,99.89418029785156,49.64052963256836,0.14000000059604645,0.7039999961853027,31.770000457763672
2020-06-23,96.69000244140625,166.47999572753906,28.719999313354492,21.83379364013672,100.61542510986328,49.14041519165039,0.14000000059604645,0.7089999914169312,31.3700008392334
2020-06-24,97.1500015258789,165.89999389648438,27.25,21.0638370513916,98.3459701538086,48.69203567504883,0.13500000536441803,0.6840000152587891,33.84000015258789
2020-06-25,97.43000030517578,165.8000030517578,27.940000534057617,21.622968673706055,99.60570526123047,48.08845520019531,0.12999999523162842,0.6740000247955322,32.220001220703125
2020-06-26,97.5,166.5399932861328,27.360000610351562,20.697193145751953,97.64398193359375,47.579715728759766,0.13300000131130219,0.6359999775886536,34.72999954223633
2020-06-29,97.54000091552734,166.6300048828125,28.270000457763672,20.926347732543945,98.71139526367188,48.476470947265625,0.125,0.6359999775886536,31.780000686645508
2020-06-30,97.38999938964844,167.3699951171875,28.059999465942383,21.210493087768555,100.48078918457031,48.65754699707031,0.13500000536441803,0.652999997138977,30.43000030517578
2020-07-01,97.19999694824219,166.6199951171875,28.350000381469727,21.02717399597168,100.64427185058594,49.795745849609375,0.12999999523162842,0.6819999814033508,28.6200008392334
2020-07-02,97.31999969482422,166.97999572753906,28.75,21.054672241210938,101.23086547851562,49.925079345703125,0.13300000131130219,0.6690000295639038,27.68000030517578
2020-07-06,96.79000091552734,167.97999572753906,28.959999084472656,21.45798110961914,103.00025939941406,49.312862396240234,0.12800000607967377,0.6840000152587891,27.940000534057617
2020-07-07,96.87999725341797,169.0399932861328,28.790000915527344,21.018007278442383,101.92324829101562,49.11455154418945,0.14000000059604645,0.6499999761581421,29.43000030517578
2020-07-08,96.43000030517578,170.08999633789062,29.18000030517578,21.237995147705078,103.58686828613281,49.55430221557617,0.13500000536441803,0.652999997138977,28.079999923706055
2020-07-09,96.69999694824219,169.6300048828125,28.40999984741211,20.788854598999023,103.96189880371094,48.89036560058594,0.12300000339746475,0.6050000190734863,29.260000228881836
2020-07-10,96.6500015258789,169.19000244140625,29.030000686645508,21.503812789916992,103.93305206298828,49.812992095947266,0.11999999731779099,0.6330000162124634,27.290000915527344
2020-07-13,96.45999908447266,169.39999389648438,28.5,21.595474243164062,101.77899169921875,49.86471939086914,0.125,0.6399999856948853,32.189998626708984
2020-07-14,96.26000213623047,170.19000244140625,28.8799991607666,21.705472946166992,102.95217895507812,50.330345153808594,0.13300000131130219,0.6150000095367432,29.520000457763672
2020-07-15,96.08000183105469,170.33999633789062,29.290000915527344,22.13627815246582,103.50991821289062,50.13201904296875,0.125,0.6299999952316284,27.760000228881836
2020-07-16,96.3499984741211,168.72999572753906,29.15999984741211,22.13627815246582,102.23094177246094,50.77009582519531,0.10300000011920929,0.6119999885559082,28.0
2020-07-17,95.94000244140625,170.1199951171875,29.100000381469727,21.952959060668945,102.73101043701172,51.916908264160156,0.10499999672174454,0.628000020980835,25.68000030517578
2020-07-20,95.83000183105469,170.94000244140625,29.1200008392334,21.85212516784668,105.35624694824219,51.23571014404297,0.10499999672174454,0.6200000047683716,24.459999084472656
2020-07-21,95.12000274658203,173.0,29.719999313354492,22.28293800354004,104.29847717285156,51.468536376953125,0.10999999940395355,0.6069999933242798,24.84000015258789
2020-07-22,94.97000122070312,175.6300048828125,29.75,22.28293800354004,105.13507080078125,52.261817932128906,0.10000000149011612,0.5950000286102295,24.31999969482422
2020-07-23,94.69000244140625,177.17999267578125,29.40999984741211,22.30126953125,102.40404510498047,52.322181701660156,0.10300000011920929,0.5820000171661377,26.079999923706055
2020-07-24,94.44000244140625,178.6999969482422,29.440000534057617,22.246273040771484,101.16352081298828,51.97726058959961,0.09799999743700027,0.5889999866485596,25.84000015258789
2020-07-27,93.66999816894531,182.22999572753906,29.719999313354492,22.062950134277344,102.7598648071289,51.34781265258789,0.09300000220537186,0.609000027179718,24.739999771118164
2020-07-28,93.76000213623047,183.75,29.350000381469727,22.00795555114746,101.55781555175781,52.123844146728516,0.10300000011920929,0.5809999704360962,25.440000534057617
2020-07-29,93.26000213623047,185.1300048828125,29.56999969482422,22.420429229736328,103.02911376953125,52.36528396606445,0.09000000357627869,0.5789999961853027,24.100000381469727
2020-07-30,93.0199966430664,183.75999450683594,28.93000030517578,22.017122268676758,103.60609436035156,52.36528396606445,0.08500000089406967,0.5410000085830688,24.760000228881836
2020-07-31,93.48999786376953,185.42999267578125,29.06999969482422,22.026288986206055,106.19285583496094,52.45151901245117,0.08299999684095383,0.5360000133514404,24.459999084472656
2020-08-03,93.5,185.63999938964844,29.34000015258789,22.090450286865234,108.8084945678711,51.882423400878906,0.07800000160932541,0.5630000233650208,24.280000686645508
2020-08-04,93.37999725341797,189.58999633789062,29.780000686645508,21.99878692626953,109.08738708496094,52.45151901245117,0.09000000357627869,0.5149999856948853,23.760000228881836
2020-08-05,92.83000183105469,191.35000610351562,30.229999542236328,22.30126953125,109.49126434326172,51.77894592285156,0.0949999988079071,0.5429999828338623,22.989999771118164
2020-08-06,92.79000091552734,193.88999938964844,30.18000030517578,22.292104721069336,111.02987670898438,52.080745697021484,0.08799999952316284,0.5360000133514404,22.649999618530273
2020-08-07,93.44000244140625,190.80999755859375,29.850000381469727,22.768747329711914,109.3758544921875,53.0206184387207,0.08799999952316284,0.5619999766349792,22.209999084472656
2020-08-10,93.58000183105469,190.14999389648438,30.15999984741211,22.933731079101562,109.06815338134766,53.003360748291016,0.08799999952316284,0.5740000009536743,22.1299991607666
2020-08-11,93.62999725341797,179.94000244140625,29.81999969482422,23.199554443359375,107.10641479492188,51.85654830932617,0.10000000149011612,0.6579999923706055,24.030000686645508
2020-08-12,93.44000244140625,179.10000610351562,30.559999465942383,23.135393142700195,109.53937530517578,52.606719970703125,0.10000000149011612,0.6700000166893005,22.280000686645508
2020-08-13,93.33999633789062,183.3300018310547,30.399999618530273,22.988733291625977,109.58743286132812,52.52049255371094,0.09000000357627869,0.7160000205039978,22.1299991607666
2020-08-14,93.0999984741211,182.5399932861328,30.329999923706055,23.080400466918945,109.51048278808594,52.06349563598633,0.08799999952316284,0.7089999914169312,22.049999237060547
2020-08-17,92.8499984741211,186.5,30.770000457763672,22.695415496826172,110.2413558959961,51.99451446533203,0.08500000089406967,0.6830000281333923,21.350000381469727
2020-08-18,92.2699966430664,188.17999267578125,30.600000381469727,22.548763275146484,110.65485382080078,51.76170349121094,0.10000000149011612,0.6690000295639038,21.510000228881836
2020-08-19,92.88999938964844,182.24000549316406,30.65999984741211,22.53959083557129,110.52021789550781,51.60648727416992,0.0949999988079071,0.675000011920929,22.540000915527344
2020-08-20,92.79000091552734,183.5,30.520000457763672,22.328771591186523,111.99149322509766,51.14949035644531,0.08799999952316284,0.6439999938011169,22.719999313354492
2020-08-21,93.25,182.02999877929688,30.18000030517578,22.28293800354004,113.41472625732422,51.23571014404297,0.08799999952316284,0.6399999856948853,22.540000915527344
2020-08-24,93.30000305175781,181.0,30.350000381469727,22.8145751953125,114.39557647705078,51.68408966064453,0.08500000089406967,0.6460000276565552,22.3700008392334
2020-08-25,93.0199966430664,181.22000122070312,30.920000076293945,22.878734588623047,114.97254943847656,51.192604064941406,0.0949999988079071,0.6819999814033508,22.030000686645508
2020-08-26,93.01000213623047,183.36000061035156,30.93000030517578,22.768747329711914,117.30933380126953,50.62351608276367,0.09300000220537186,0.6869999766349792,23.270000457763672
2020-08-27,93.01000213623047,181.24000549316406,30.670000076293945,23.153722763061523,117.40547180175781,50.7873420715332,0.0949999988079071,0.7459999918937683,24.469999313354492
2020-08-28,92.37000274658203,184.38999938964844,30.719999313354492,23.245386123657227,118.4344253540039,50.93392562866211,0.0949999988079071,0.7289999723434448,22.959999084472656
2020-08-31,92.13999938964844,184.8300018310547,30.579999923706055,22.97039794921875,118.80949401855469,51.08913040161133,0.0949999988079071,0.6930000185966492,26.40999984741211
2020-09-01,92.33999633789062,185.0500030517578,30.610000610351562,23.03455924987793,121.07892608642578,50.50279998779297,0.10000000149011612,0.671999990940094,26.1200008392334
2020-09-02,92.8499984741211,182.6199951171875,29.860000610351562,23.36454200744629,122.15592956542969,52.072120666503906,0.10000000149011612,0.6510000228881836,26.56999969482422
2020-09-03,92.73999786376953,181.13999938964844,29.639999389648438,23.007062911987305,115.19374084472656,51.48577117919922,0.10000000149011612,0.621999979019165,33.599998474121094
2020-09-04,92.72000122070312,181.63999938964844,28.510000228881836,23.181224822998047,113.58779907226562,51.192604064941406,0.10300000011920929,0.7210000157356262,30.75
2020-09-08,93.4800033569336,181.2899932861328,26.75,22.58542251586914,108.45270538330078,50.9080696105957,0.1080000028014183,0.6840000152587891,31.459999084472656
2020-09-09,93.26000213623047,183.0500030517578,27.40999984741211,22.8145751953125,111.99149322509766,51.58063507080078,0.10499999672174454,0.703000009059906,28.809999465942383
2020-09-10,93.33999633789062,182.4600067138672,26.790000915527344,22.493764877319336,109.4624252319336,50.6924934387207,0.10300000011920929,0.6850000023841858,29.709999084472656
2020-09-11,93.33000183105469,182.4499969482422,27.040000915527344,22.64958381652832,108.62579345703125,50.81321334838867,0.10300000011920929,0.6690000295639038,26.8700008392334
2020-09-14,93.06999969482422,183.88999938964844,26.940000534057617,22.961233139038086,110.90489196777344,51.51164245605469,0.10000000149011612,0.6710000038146973,25.850000381469727
2020-09-15,93.05000305175781,183.4499969482422,27.520000457763672,22.64958381652832,112.0011215209961,51.85654830932617,0.10000000149011612,0.6790000200271606,25.59000015258789
2020-09-16,93.20999908447266,183.97000122070312,28.700000762939453,22.906238555908203,110.27019500732422,51.787567138671875,0.10000000149011612,0.6869999766349792,26.040000915527344
2020-09-17,92.97000122070312,182.9600067138672,29.229999542236328,22.667911529541016,109.35665130615234,51.36507034301758,0.08500000089406967,0.6840000152587891,26.459999084472656
2020-09-18,92.93000030517578,183.1999969482422,29.059999465942383,22.62208366394043,107.47184753417969,50.45967483520508,0.08299999684095383,0.6940000057220459,25.829999923706055
2020-09-21,93.54000091552734,179.52000427246094,28.290000915527344,22.055261611938477,108.36524963378906,50.145721435546875,0.07999999821186066,0.6710000038146973,27.780000686645508
2020-09-22,93.98999786376953,178.64999389648438,28.170000076293945,21.870935440063477,110.08073425292969,50.45881652832031,0.08799999952316284,0.6639999747276306,26.860000610351562
2020-09-23,94.38999938964844,174.7899932861328,28.030000686645508,21.38245391845703,106.64976501464844,49.68479537963867,0.08799999952316284,0.6759999990463257,28.579999923706055
2020-09-24,94.3499984741211,175.44000244140625,28.5,21.42854118347168,107.2472915649414,50.24138641357422,0.09300000220537186,0.6660000085830688,28.510000228881836
2020-09-25,94.58000183105469,174.94000244140625,28.350000381469727,21.649734497070312,109.81090545654297,51.067588806152344,0.09000000357627869,0.6589999794960022,26.3799991607666
2020-09-28,94.26000213623047,176.6999969482422,28.690000534057617,22.165863037109375,111.9118881225586,51.19804000854492,0.08799999952316284,0.6629999876022339,26.190000534057617
2020-09-29,93.88999938964844,178.19000244140625,27.700000762939453,21.889373779296875,111.53601837158203,51.18064498901367,0.08500000089406967,0.6449999809265137,26.270000457763672
2020-09-30,93.88999938964844,177.1199951171875,28.290000915527344,22.18429946899414,112.47087860107422,51.64156723022461,0.08500000089406967,0.6769999861717224,26.3700008392334
2020-10-01,93.70999908447266,178.6999969482422,27.510000228881836,22.22117042541504,113.6562728881836,52.163387298583984,0.08299999684095383,0.6769999861717224,26.700000762939453
2020-10-02,93.83999633789062,178.5399932861328,26.350000381469727,22.396278381347656,110.77466583251953,52.780860900878906,0.08500000089406967,0.6959999799728394,27.6299991607666
2020-10-05,93.51000213623047,179.41000366210938,27.93000030517578,22.764942169189453,113.20331573486328,53.44181442260742,0.08500000089406967,0.7620000243186951,27.959999084472656
2020-10-06,93.83000183105469,177.3000030517578,28.389999389648438,22.534528732299805,111.44927978515625,53.894046783447266,0.08799999952316284,0.7419999837875366,29.479999542236328
2020-10-07,93.62999725341797,177.22000122070312,28.389999389648438,22.912410736083984,113.49244689941406,54.224525451660156,0.08799999952316284,0.7850000262260437,28.059999465942383
2020-10-08,93.61000061035156,177.85000610351562,29.139999389648438,23.22577667236328,114.08035278320312,55.215965270996094,0.08799999952316284,0.7649999856948853,26.360000610351562
2020-10-09,93.05999755859375,181.0800018310547,28.690000534057617,23.253421783447266,115.82474517822266,55.20725631713867,0.09300000220537186,0.7749999761581421,25.0
2020-10-12,93.06999969482422,180.55999755859375,28.06999969482422,23.511486053466797,118.98589324951172,55.55513381958008,0.09000000357627869,0.7770000100135803,25.06999969482422
2020-10-13,93.52999877929688,177.72000122070312,28.459999084472656,23.05986785888672,118.2245101928711,55.17247772216797,0.09300000220537186,0.7269999980926514,26.06999969482422
2020-10-14,93.37999725341797,178.27000427246094,28.979999542236328,22.83867645263672,117.59808349609375,55.1029052734375,0.10000000149011612,0.722000002861023,26.399999618530273
2020-10-15,93.86000061035156,178.9199981689453,28.940000534057617,23.013792037963867,117.06800079345703,55.068119049072266,0.0949999988079071,0.7310000061988831,26.969999313354492
2020-10-16,93.68000030517578,178.3000030517578,28.719999313354492,23.032222747802734,116.73069763183594,55.65949249267578,0.09000000357627869,0.7440000176429749,27.40999984741211
2020-10-19,93.43000030517578,178.38999938964844,28.59000015258789,22.681995391845703,114.59112548828125,55.18986892700195,0.09000000357627869,0.7609999775886536,29.18000030517578
2020-10-20,93.06999969482422,179.25,29.049999237060547,22.866323471069336,114.98626708984375,55.520347595214844,0.0949999988079071,0.796999990940094,29.350000381469727
2020-10-21,92.61000061035156,180.60000610351562,28.100000381469727,22.746505737304688,114.81280517578125,55.37250900268555,0.09000000357627869,0.8159999847412109,28.649999618530273
2020-10-22,92.94999694824219,178.8300018310547,28.510000228881836,23.198122024536133,114.2730941772461,56.155216217041016,0.08500000089406967,0.8479999899864197,28.110000610351562
2020-10-23,92.7699966430664,178.63999938964844,27.8799991607666,23.271852493286133,114.1478271484375,56.3117561340332,0.08299999684095383,0.8410000205039978,27.549999237060547
2020-10-26,93.05000305175781,178.5500030517578,27.110000610351562,22.746505737304688,111.67095184326172,56.29436492919922,0.07999999821186066,0.8009999990463257,32.459999084472656
2020-10-27,92.94000244140625,179.02000427246094,27.690000534057617,22.331758499145508,112.22991943359375,56.250877380371094,0.09000000357627869,0.777999997138977,33.349998474121094
2020-10-28,93.41000366210938,176.1300048828125,26.309999465942383,21.760339736938477,107.46896362304688,54.61588668823242,0.09000000357627869,0.781000018119812,40.279998779296875
2020-10-29,93.95999908447266,175.39999389648438,25.600000381469727,21.92623519897461,109.26154327392578,54.763729095458984,0.08299999684095383,0.8349999785423279,37.59000015258789
2020-10-30,94.04000091552734,176.1999969482422,25.25,21.99074935913086,106.8425064086914,54.2506103515625,0.08299999684095383,0.8600000143051147,38.02000045776367
2020-11-02,94.05000305175781,177.91000366210938,26.260000228881836,22.405498504638672,107.11235809326172,55.442073822021484,0.08299999684095383,0.8489999771118164,37.130001068115234
2020-11-03,93.55000305175781,178.9199981689453,26.719999313354492,22.9031925201416,109.00133514404297,56.2421875,0.09000000357627869,0.8820000290870667,35.54999923706055
2020-11-04,93.41000366210938,178.82000732421875,27.440000534057617,22.635908126831055,113.24188232421875,55.398590087890625,0.08299999684095383,0.7680000066757202,29.56999969482422
2020-11-05,92.52999877929688,182.92999267578125,27.15999984741211,23.188901901245117,116.75961303710938,55.89430618286133,0.08500000089406967,0.7760000228881836,27.579999923706055
2020-11-06,92.2300033569336,183.19000244140625,26.469999313354492,23.00457000732422,117.17401885986328,55.77254867553711,0.08299999684095383,0.8199999928474426,24.860000610351562
2020-11-09,92.7300033569336,175.0800018310547,28.06999969482422,24.893972396850586,116.3259048461914,56.80747985839844,0.08799999952316284,0.9580000042915344,25.75
2020-11-10,92.75,175.66000366210938,28.90999984741211,25.023006439208984,114.15745544433594,57.624969482421875,0.09000000357627869,0.972000002861023,24.799999237060547
2020-11-11,93.04000091552734,174.89999389648438,29.040000915527344,24.921621322631836,116.86561584472656,57.84239196777344,0.09000000357627869,0.9580000042915344,23.450000762939453
2020-11-12,92.95999908447266,175.9600067138672,28.65999984741211,24.506877899169922,115.82474517822266,56.91183853149414,0.08500000089406967,0.8849999904632568,25.350000381469727
2020-11-13,92.76000213623047,177.16000366210938,28.1299991607666,24.91240119934082,116.80778503417969,57.47712707519531,0.08299999684095383,0.8930000066757202,23.100000381469727
2020-11-16,92.56999969482422,177.14999389648438,28.809999465942383,25.46539878845215,117.9354019165039,58.059818267822266,0.07500000298023224,0.906000018119812,22.450000762939453
2020-11-17,92.41999816894531,176.5,28.8700008392334,25.428537368774414,117.28004455566406,56.9205322265625,0.07999999821186066,0.871999979019165,22.709999084472656
2020-11-18,92.31999969482422,175.49000549316406,29.0,25.18890380859375,116.02713775634766,55.807342529296875,0.07500000298023224,0.8820000290870667,23.84000015258789
2020-11-19,92.29000091552734,175.16000366210938,29.09000015258789,25.271854400634766,116.96199798583984,55.25074005126953,0.05999999865889549,0.8539999723434448,23.110000610351562
2020-11-20,92.38999938964844,175.69000244140625,29.270000457763672,25.0506534576416,115.75727844238281,55.25944519042969,0.057999998331069946,0.8289999961853027,23.700000762939453
2020-11-23,92.51000213623047,172.22999572753906,29.520000457763672,25.520700454711914,115.7283706665039,55.26814270019531,0.07000000029802322,0.8569999933242798,22.65999984741211
2020-11-24,92.2300033569336,169.58999633789062,30.799999237060547,26.41470718383789,117.33783721923828,55.859527587890625,0.07999999821186066,0.8820000290870667,21.639999389648438
2020-11-25,91.98999786376953,169.50999450683594,31.3700008392334,26.322540283203125,117.58842468261719,56.00737380981445,0.07999999821186066,0.878000020980835,21.25
2020-11-27,91.79000091552734,167.7899932861328,31.219999313354492,26.23958969116211,118.21488189697266,55.450775146484375,0.0729999989271164,0.8420000076293945,20.84000015258789
